2026-06-19 15:10:43,152 | INFO | framework | [merchant_cas] Auth token captured from tc_id=TC002 for channel=ib
2026-06-19 15:10:43,277 | INFO | framework | [merchant_cas] Auth token captured from tc_id=TC003 for channel=test
2026-06-19 15:10:44,959 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC004
2026-06-19 15:10:46,673 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC005
2026-06-19 15:10:47,787 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC006
2026-06-19 15:10:48,888 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC007
2026-06-19 15:10:52,267 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC008
2026-06-19 15:10:53,437 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC009
2026-06-19 15:10:54,559 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC010
2026-06-19 15:11:18,448 | INFO | framework | Execution completed. Summary={'total': 91, 'passed': 11, 'failed': 80, 'pass_percent': 12.09}
2026-06-19 15:14:19,948 | INFO | framework | Enabled services: merchant_cas
2026-06-19 15:14:19,949 | INFO | framework | Execution started at 2026-06-19T15:14:19.949853
2026-06-19 15:14:20,034 | INFO | framework | Loaded 0 testcase(s) from service=cas, file=sit_testcases.xlsx, sheet=SIT
2026-06-19 15:14:20,044 | INFO | framework | Loaded 0 testcase(s) from service=acquiring, file=sit_testcases_acquiring.xlsx, sheet=ACQUIRING
2026-06-19 15:14:20,082 | INFO | framework | Loaded 91 testcase(s) from service=merchant_cas, file=sit_testcases_merchant_cas.xlsx, sheet=MERCHANT_CAS
2026-06-19 15:14:20,082 | INFO | framework | [merchant_cas] 91 test cases loaded
2026-06-19 15:14:20,281 | INFO | framework | [merchant_cas] Auth token captured from tc_id=TC001 for channel=test
2026-06-19 15:14:20,509 | INFO | framework | [merchant_cas] Auth token captured from tc_id=TC002 for channel=ib
2026-06-19 15:14:20,643 | INFO | framework | [merchant_cas] Auth token captured from tc_id=TC003 for channel=test
2026-06-19 15:14:22,333 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC004
2026-06-19 15:14:23,976 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC005
2026-06-19 15:14:25,049 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC006
2026-06-19 15:14:26,123 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC007
2026-06-19 15:14:27,201 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC008
2026-06-19 15:14:28,262 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC009
2026-06-19 15:14:29,338 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC010
2026-06-19 15:14:44,391 | INFO | framework | Execution completed. Summary={'total': 91, 'passed': 10, 'failed': 81, 'pass_percent': 10.99}
2026-06-19 15:19:58,850 | INFO | framework | Enabled services: merchant_cas
2026-06-19 15:25:19,718 | INFO | framework | Enabled services: merchant_cas
2026-06-19 15:25:40,272 | INFO | framework | Enabled services: merchant_cas
2026-06-19 15:25:40,273 | INFO | framework | Execution started at 2026-06-19T15:25:40.273167
2026-06-19 15:25:40,388 | INFO | framework | Loaded 0 testcase(s) from service=cas, file=sit_testcases.xlsx, sheet=SIT
2026-06-19 15:25:40,399 | INFO | framework | Loaded 0 testcase(s) from service=acquiring, file=sit_testcases_acquiring.xlsx, sheet=ACQUIRING
2026-06-19 15:25:40,451 | INFO | framework | Loaded 91 testcase(s) from service=merchant_cas, file=sit_testcases_merchant_cas.xlsx, sheet=MERCHANT_CAS
2026-06-19 15:25:40,452 | INFO | framework | [merchant_cas] 91 test cases loaded
2026-06-19 15:25:40,598 | INFO | framework | [merchant_cas] Auth token captured from tc_id=TC001 for channel=test
2026-06-19 15:25:40,720 | INFO | framework | [merchant_cas] Auth token captured from tc_id=TC002 for channel=ib
2026-06-19 15:25:40,862 | INFO | framework | [merchant_cas] Auth token captured from tc_id=TC003 for channel=test
2026-06-19 15:25:42,544 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC004
2026-06-19 15:25:44,245 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC005
2026-06-19 15:25:45,337 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC006
2026-06-19 15:25:46,409 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC007
2026-06-19 15:25:47,476 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC008
2026-06-19 15:25:48,576 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC009
2026-06-19 15:25:49,685 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC010
2026-06-19 15:26:17,888 | INFO | framework | Execution completed. Summary={'total': 91, 'passed': 11, 'failed': 80, 'pass_percent': 12.09}
2026-06-19 15:32:34,643 | INFO | framework | Enabled services: merchant_cas
2026-06-19 15:32:34,644 | INFO | framework | Execution started at 2026-06-19T15:32:34.644655
2026-06-19 15:32:34,762 | INFO | framework | Loaded 0 testcase(s) from service=cas, file=sit_testcases.xlsx, sheet=SIT
2026-06-19 15:32:34,782 | INFO | framework | Loaded 0 testcase(s) from service=acquiring, file=sit_testcases_acquiring.xlsx, sheet=ACQUIRING
2026-06-19 15:32:34,884 | INFO | framework | Loaded 91 testcase(s) from service=merchant_cas, file=sit_testcases_merchant_cas.xlsx, sheet=MERCHANT_CAS
2026-06-19 15:32:34,885 | INFO | framework | [merchant_cas] 91 test cases loaded
2026-06-19 15:32:35,682 | INFO | framework | [merchant_cas] Auth token captured from tc_id=TC001 for channel=test
2026-06-19 15:32:35,804 | INFO | framework | [merchant_cas] Auth token captured from tc_id=TC002 for channel=ib
2026-06-19 15:32:35,929 | INFO | framework | [merchant_cas] Auth token captured from tc_id=TC003 for channel=test
2026-06-19 15:32:37,604 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC004
2026-06-19 15:32:39,427 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC005
2026-06-19 15:32:40,581 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC006
2026-06-19 15:32:41,684 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC007
2026-06-19 15:32:42,757 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC008
2026-06-19 15:32:43,849 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC009
2026-06-19 15:32:44,962 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC010
2026-06-19 15:33:13,823 | INFO | framework | Execution completed. Summary={'total': 91, 'passed': 11, 'failed': 80, 'pass_percent': 12.09}
2026-06-19 15:39:05,037 | INFO | framework | Enabled services: merchant_cas
2026-06-19 15:41:08,385 | INFO | framework | Enabled services: merchant_cas
2026-06-19 15:41:08,387 | INFO | framework | Execution started at 2026-06-19T15:41:08.387099
2026-06-19 15:41:08,468 | INFO | framework | Loaded 0 testcase(s) from service=cas, file=sit_testcases.xlsx, sheet=SIT
2026-06-19 15:41:08,475 | INFO | framework | Loaded 0 testcase(s) from service=acquiring, file=sit_testcases_acquiring.xlsx, sheet=ACQUIRING
2026-06-19 15:41:08,513 | INFO | framework | Loaded 91 testcase(s) from service=merchant_cas, file=sit_testcases_merchant_cas.xlsx, sheet=MERCHANT_CAS
2026-06-19 15:41:08,515 | INFO | framework | [merchant_cas] 91 test cases loaded
2026-06-19 15:41:08,731 | INFO | framework | [merchant_cas] Auth token captured from tc_id=TC001 for channel=test
2026-06-19 15:41:08,867 | INFO | framework | [merchant_cas] Auth token captured from tc_id=TC002 for channel=ib
2026-06-19 15:41:08,997 | INFO | framework | [merchant_cas] Auth token captured from tc_id=TC003 for channel=test
2026-06-19 15:41:10,714 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC004
2026-06-19 15:41:12,682 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC005
2026-06-19 15:41:13,806 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC006
2026-06-19 15:41:14,933 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC007
2026-06-19 15:41:16,020 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC008
2026-06-19 15:41:17,146 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC009
2026-06-19 15:41:18,240 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC010
2026-06-19 15:41:43,434 | INFO | framework | Execution completed. Summary={'total': 91, 'passed': 11, 'failed': 80, 'pass_percent': 12.09}
2026-06-19 15:56:16,070 | INFO | framework | Enabled services: merchant_cas
2026-06-19 15:57:30,428 | INFO | framework | Enabled services: merchant_cas
2026-06-19 15:57:30,429 | INFO | framework | Execution started at 2026-06-19T15:57:30.429722
2026-06-19 15:57:30,590 | INFO | framework | Loaded 0 testcase(s) from service=cas, file=sit_testcases.xlsx, sheet=SIT
2026-06-19 15:57:30,653 | INFO | framework | Loaded 0 testcase(s) from service=acquiring, file=sit_testcases_acquiring.xlsx, sheet=ACQUIRING
2026-06-19 15:57:30,698 | INFO | framework | Loaded 91 testcase(s) from service=merchant_cas, file=sit_testcases_merchant_cas.xlsx, sheet=MERCHANT_CAS
2026-06-19 15:57:30,714 | INFO | framework | [merchant_cas] 91 test cases loaded
2026-06-19 15:57:30,866 | INFO | framework | [merchant_cas] Auth token captured from tc_id=TC001 for channel=test
2026-06-19 15:57:31,005 | INFO | framework | [merchant_cas] Auth token captured from tc_id=TC002 for channel=ib
2026-06-19 15:57:31,128 | INFO | framework | [merchant_cas] Auth token captured from tc_id=TC003 for channel=test
2026-06-19 15:57:32,788 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC004
2026-06-19 15:57:34,483 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC005
2026-06-19 15:57:35,576 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC006
2026-06-19 15:57:36,720 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC007
2026-06-19 15:57:37,798 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC008
2026-06-19 15:57:38,880 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC009
2026-06-19 15:57:39,951 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC010
2026-06-19 15:58:05,820 | INFO | framework | Execution completed. Summary={'total': 91, 'passed': 66, 'failed': 25, 'pass_percent': 72.53}
2026-06-19 16:12:35,511 | INFO | framework | Enabled services: merchant_cas
2026-06-19 16:16:54,111 | INFO | framework | Enabled services: merchant_cas
2026-06-19 16:17:56,195 | INFO | framework | Enabled services: merchant_cas
2026-06-19 16:17:56,196 | INFO | framework | Execution started at 2026-06-19T16:17:56.196389
2026-06-19 16:17:56,268 | INFO | framework | Loaded 0 testcase(s) from service=cas, file=sit_testcases.xlsx, sheet=SIT
2026-06-19 16:17:56,275 | INFO | framework | Loaded 0 testcase(s) from service=acquiring, file=sit_testcases_acquiring.xlsx, sheet=ACQUIRING
2026-06-19 16:17:56,301 | INFO | framework | Loaded 91 testcase(s) from service=merchant_cas, file=sit_testcases_merchant_cas.xlsx, sheet=MERCHANT_CAS
2026-06-19 16:17:56,301 | INFO | framework | [merchant_cas] 91 test cases loaded
2026-06-19 16:17:56,488 | INFO | framework | [merchant_cas] Auth token captured from tc_id=TC001 for channel=test
2026-06-19 16:17:56,645 | INFO | framework | [merchant_cas] Auth token captured from tc_id=TC002 for channel=ib
2026-06-19 16:17:56,788 | INFO | framework | [merchant_cas] Auth token captured from tc_id=TC003 for channel=test
2026-06-19 16:17:58,617 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC004
2026-06-19 16:18:00,555 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC005
2026-06-19 16:18:01,743 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC006
2026-06-19 16:18:03,294 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC007
2026-06-19 16:18:04,484 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC008
2026-06-19 16:18:05,679 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC009
2026-06-19 16:18:06,822 | WARNING | framework | [merchant_cas] Auth API executed but token not found at path 'token' for tc_id=TC010
2026-06-19 16:18:37,567 | INFO | framework | Execution completed. Summary={'total': 91, 'passed': 75, 'failed': 16, 'pass_percent': 82.42}
